date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Dolphins,Lions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,49,1
2002-09-15,Dolphins,Colts,27.0,6.0,12.0,1.0,1.0,18.0,27.0,207.0,41.0,182.0,389.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,8.0,2.0,16.0,34.4,15.0,7.0,14.0,0.0,1.0,17.0,36.0,206.0,19.0,51.0,257.0,3.0,14.0,1.0,1.0,2.0,6.0,68.0,0.0,6.0,0.0,18.0,25.6,21.0,49.0,21,13,0
2002-09-22,Dolphins,Jets,22.0,5.5,11.0,0.5,0.5,15.5,22.5,193.0,37.5,172.5,365.5,0.5,4.0,0.0,0.5,0.5,7.5,61.0,0.0,6.5,1.0,14.5,31.59166666666667,22.0,5.5,12.5,0.5,1.5,21.5,40.5,247.5,25.0,97.0,344.5,1.5,7.0,0.5,2.0,2.5,5.5,51.5,0.0,5.5,0.0,15.5,28.40833333333333,21.0,31.0,3,30,1
2002-09-29,Dolphins,Chiefs,21.666666666666668,5.666666666666667,12.0,0.3333333333333333,0.3333333333333333,15.666666666666666,25.0,189.66666666666666,36.666666666666664,185.33333333333334,375.0,0.6666666666666666,3.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,7.333333333333333,59.0,0.0,6.0,0.6666666666666666,13.666666666666666,32.016666666666666,19.0,4.666666666666667,12.333333333333334,0.6666666666666666,1.3333333333333333,19.666666666666668,36.333333333333336,208.66666666666666,24.0,84.0,292.6666666666667,2.0,13.333333333333334,0.6666666666666666,2.3333333333333335,3.0,6.0,52.666666666666664,0.0,4.666666666666667,0.0,16.333333333333332,27.983333333333334,15.0,30.666666666666668,30,48,1
2002-10-06,Dolphins,Patriots,23.25,4.5,11.0,0.25,0.5,19.0,30.0,215.75,32.25,165.25,381.0,1.0,6.5,0.25,1.25,1.5,7.75,65.75,0.0,7.25,0.5,15.75,30.616666666666667,20.5,4.75,12.5,0.5,1.0,20.75,35.75,238.5,26.25,93.5,332.0,1.5,10.0,0.5,1.75,2.25,7.0,57.25,0.0,6.0,0.0,17.0,29.383333333333333,18.75,35.0,13,26,1
2002-10-13,Dolphins,Broncos,22.8,5.4,12.2,0.2,0.4,18.6,29.4,209.0,34.6,159.6,368.6,1.0,6.8,0.4,1.0,1.4,7.2,59.6,0.0,6.8,0.4,15.4,32.489999999999995,19.6,4.4,12.0,0.4,1.0,20.0,34.8,232.4,24.4,82.2,314.6,1.8,14.4,0.6,1.8,2.4,6.8,55.6,0.0,5.4,0.0,16.8,27.51,17.6,33.2,24,22,0
2002-10-20,Dolphins,Bills,21.666666666666668,5.333333333333333,12.0,0.16666666666666666,0.3333333333333333,18.666666666666668,29.333333333333332,207.66666666666666,32.666666666666664,142.66666666666666,350.3333333333333,1.0,7.166666666666667,0.5,1.0,1.5,7.333333333333333,56.666666666666664,0.0,6.833333333333333,0.6666666666666666,15.833333333333334,31.394444444444446,20.833333333333332,4.666666666666667,12.666666666666666,0.3333333333333333,0.8333333333333334,21.166666666666668,36.666666666666664,243.5,24.666666666666668,87.0,330.5,2.0,18.0,0.6666666666666666,1.8333333333333333,2.5,7.166666666666667,58.0,0.0,5.5,0.0,16.833333333333332,28.605555555555554,18.666666666666668,31.333333333333332,23,10,0
2002-11-04,Dolphins,Packers,21.0,5.428571428571429,12.428571428571429,0.2857142857142857,0.5714285714285714,17.857142857142858,29.857142857142858,200.14285714285714,32.857142857142854,141.14285714285714,341.2857142857143,1.0,7.571428571428571,0.7142857142857143,1.4285714285714286,2.142857142857143,7.142857142857143,56.57142857142857,0.0,6.714285714285714,0.5714285714285714,16.142857142857142,31.37142857142857,20.0,4.428571428571429,12.714285714285714,0.2857142857142857,0.8571428571428571,20.285714285714285,35.857142857142854,231.85714285714286,25.0,93.42857142857143,325.2857142857143,2.4285714285714284,18.285714285714285,0.5714285714285714,1.5714285714285714,2.142857142857143,6.714285714285714,55.42857142857143,0.0,5.428571428571429,0.2857142857142857,16.714285714285715,28.62857142857143,19.285714285714285,28.285714285714285,10,24,1
2002-11-10,Dolphins,Jets,21.5,5.125,12.5,0.375,0.75,18.375,31.375,195.5,32.5,141.375,336.875,1.5,11.0,0.875,1.5,2.375,7.0,56.375,0.0,6.375,0.5,16.125,31.347916666666666,19.5,4.375,12.5,0.25,0.75,19.875,34.75,223.625,24.75,94.75,318.375,2.5,18.75,0.5,1.5,2.0,7.0,57.375,0.0,5.375,0.5,16.25,28.652083333333334,18.125,27.75,10,13,1
2002-11-17,Dolphins,Ravens,20.0,4.75,12.375,0.25,0.75,18.5,31.5,195.875,30.25,127.25,323.125,1.875,13.125,1.125,1.5,2.625,7.25,53.375,0.0,6.0,0.25,15.625,30.49375,20.0,3.75,12.125,0.25,0.625,19.875,33.625,218.75,26.25,100.5,319.25,2.25,17.0,0.375,1.375,1.75,6.875,53.375,0.0,5.25,0.5,15.625,29.50625,16.75,23.25,7,26,1
